Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,sharpe
2003-07-11,BAJAUTOFIN,EQ,58.2,57.5,63.75,56.55,58.0,57.7,58.54,11535,67530990000.0,,9207.0,0.7981999999999999,1.0150583859264002
2003-07-14,BAJAUTOFIN,EQ,57.7,61.5,61.5,52.0,55.55,55.9,56.24,9702,54561294999.99999,,7036.0,0.7252,1.081773177317732
2003-07-15,BAJAUTOFIN,EQ,55.9,55.5,57.9,53.2,54.0,54.65,54.46,7127,38813825000.0,,5727.0,0.8036,1.039620753272069
2003-07-16,BAJAUTOFIN,EQ,54.65,56.0,56.0,54.05,54.05,54.5,54.72,5156,28213870000.0,,4030.0,0.7816,1.0167205648656767
2003-07-17,BAJAUTOFIN,EQ,54.5,57.0,57.0,53.0,54.0,54.0,54.13,15961,86393510000.0,,13233.0,0.8291,1.0188679245283019
2003-07-18,BAJAUTOFIN,EQ,54.0,61.0,61.0,51.1,55.0,54.75,54.55,2999,16361004999.999998,,2336.0,0.7789,1.0665584415584415
2003-07-21,BAJAUTOFIN,EQ,54.75,57.25,57.25,53.0,53.5,53.4,54.02,4244,22926130000.0,,3983.0,0.9385,1.0056639040733557
2003-07-22,BAJAUTOFIN,EQ,53.4,53.0,53.95,52.1,52.25,52.3,52.75,4059,21413035000.0,,3397.0,0.8369,1.0047993828577726
2003-07-23,BAJAUTOFIN,EQ,52.3,52.45,53.75,52.45,53.0,52.8,52.9,1418,7501745000.0,,1057.0,0.7454000000000001,1.002874255805169
2003-07-24,BAJAUTOFIN,EQ,52.8,46.5,52.05,46.5,51.75,51.8,51.87,2905,15068750000.0,,2325.0,0.8003,1.1150548023479296
2003-07-25,BAJAUTOFIN,EQ,51.8,52.0,53.3,52.0,53.25,52.95,52.88,6239,32991200000.0,,5249.0,0.8412999999999999,1.0125325027085592
2003-07-28,BAJAUTOFIN,EQ,52.95,53.3,55.5,53.3,55.5,54.8,53.87,5906,31817690000.000004,,5806.0,0.9831,1.0151750249311224
2003-07-29,BAJAUTOFIN,EQ,54.8,53.0,59.5,53.0,59.0,58.3,58.44,30368,177455710000.0,,17288.0,0.5693,1.0869491525423727
2003-07-30,BAJAUTOFIN,EQ,58.3,59.5,59.7,57.25,58.5,58.3,58.1,12995,75497000000.0,,10159.0,0.7818,1.0148591049901092
2003-07-31,BAJAUTOFIN,EQ,58.3,68.0,68.0,55.0,59.0,59.3,59.23,26233,155390430000.0,,15505.0,0.5910000000000001,1.083664098613251
2003-08-01,BAJAUTOFIN,EQ,59.3,70.0,70.0,56.25,59.9,60.0,60.45,24901,150514745000.0,,16989.0,0.6823,1.0684474123539232
2003-08-04,BAJAUTOFIN,EQ,60.0,55.5,65.25,55.5,63.1,63.1,62.9,79037,497123850000.0,,43212.0,0.5467000000000001,1.1369369369369369
2003-08-05,BAJAUTOFIN,EQ,63.1,58.0,64.75,56.25,60.2,60.35,61.86,27035,167241935000.0,,18790.0,0.6950000000000001,1.0755622000738279
2003-08-06,BAJAUTOFIN,EQ,60.35,60.9,60.9,58.85,59.0,59.15,59.42,19823,117780805000.0,,14037.0,0.7081000000000001,1.0076530391832148
2003-08-07,BAJAUTOFIN,EQ,59.15,60.2,63.25,60.0,61.75,62.1,61.98,23790,147446325000.0,,17147.0,0.7208,1.0408663967611338
2003-08-08,BAJAUTOFIN,EQ,62.1,71.0,71.0,62.0,62.0,62.55,63.29,24001,151906280000.0,,17601.0,0.7333,1.0178206295525494
2003-08-11,BAJAUTOFIN,EQ,62.55,58.0,62.85,58.0,61.5,61.5,61.7,10277,63410844999.99999,,7835.0,0.7624,1.0603448275862069
2003-08-12,BAJAUTOFIN,EQ,61.5,60.15,62.9,60.15,61.3,60.9,61.41,12951,79529510000.0,,9323.0,0.7199,1.005862179787074
2003-08-13,BAJAUTOFIN,EQ,60.9,60.0,62.25,60.0,61.5,61.95,61.43,13533,83139245000.0,,12065.0,0.8915000000000001,1.0400548780487804
2003-08-14,BAJAUTOFIN,EQ,61.95,72.0,72.0,61.0,62.5,62.2,62.62,20222,126629460000.00002,,18580.0,0.9188,1.0147777049180329
2003-08-18,BAJAUTOFIN,EQ,62.2,67.0,67.75,64.0,66.4,65.85,66.41,56216,373322325000.0,,40239.0,0.7158,1.0203836831701805
2003-08-19,BAJAUTOFIN,EQ,65.85,69.0,69.8,65.0,65.95,65.25,66.9,29326,196189475000.0,,22891.0,0.7806000000000001,0.9931912287863766
2003-08-20,BAJAUTOFIN,EQ,65.25,66.25,67.5,65.0,65.2,65.35,66.04,29996,198087055000.0,,19174.0,0.6392,1.0076976168003773
2003-08-21,BAJAUTOFIN,EQ,65.35,64.0,67.45,64.0,66.5,65.85,66.23,13631,90276370000.0,,8366.0,0.6137,1.0188492716165412
2003-08-22,BAJAUTOFIN,EQ,65.85,66.0,69.0,66.0,67.5,66.7,67.68,36157,244695400000.0,,19438.0,0.5376,0.998628507295174
2003-08-25,BAJAUTOFIN,EQ,66.7,67.0,68.9,64.1,64.6,65.05,66.29,17595,116644250000.0,,14200.0,0.807,1.0218897765198536
2003-08-26,BAJAUTOFIN,EQ,65.05,63.0,66.95,63.0,65.3,66.05,64.91,9156,59431080000.00001,,5783.0,0.6315999999999999,1.0604541918860448
2003-08-27,BAJAUTOFIN,EQ,66.05,66.0,66.9,65.25,66.0,66.05,65.96,7242,47766155000.0,,6842.0,0.9448,1.0130274004411934
2003-08-28,BAJAUTOFIN,EQ,66.05,64.3,66.0,64.3,65.05,65.1,65.23,4785,31213000000.0,,4085.0,0.8537,1.013219882301328
2003-08-29,BAJAUTOFIN,EQ,65.1,65.0,66.5,64.5,66.0,65.9,65.86,4745,31252400000.0,,4595.0,0.9684,1.0201573878318067
2003-09-01,BAJAUTOFIN,EQ,65.9,65.5,66.9,64.5,65.25,65.3,66.0,9210,60781500000.0,,8905.0,0.9669,1.0131788885918798
2003-09-02,BAJAUTOFIN,EQ,65.3,65.1,66.1,65.1,66.1,65.95,65.92,13701,90322510000.0,,13131.0,0.9584,1.0107579169484397
2003-09-03,BAJAUTOFIN,EQ,65.95,75.0,75.0,65.25,66.0,65.65,65.81,8931,58773860000.0,,7286.0,0.8158,1.0007947288981773
2003-09-04,BAJAUTOFIN,EQ,65.65,67.0,68.5,65.1,65.1,65.75,67.23,7567,50870475000.0,,5131.0,0.6781,1.020068971050092
2003-09-05,BAJAUTOFIN,EQ,65.75,67.95,69.0,65.25,68.05,68.3,67.19,14305,96115855000.0,,13029.0,0.9108,1.050588788388074
2003-09-08,BAJAUTOFIN,EQ,68.3,68.0,70.0,66.85,69.95,69.45,69.13,14767,102081130000.0,,11855.0,0.8028000000000001,1.0314670752642527
2003-09-09,BAJAUTOFIN,EQ,69.45,80.0,80.0,69.0,70.35,70.65,70.18,15158,106380880000.0,,13594.0,0.8968,1.0282794104014092
2003-09-10,BAJAUTOFIN,EQ,70.65,68.2,71.9,67.0,67.0,67.15,68.89,5630,38783625000.0,,4524.0,0.8036,1.0044826241924705
2003-09-11,BAJAUTOFIN,EQ,67.15,66.15,68.0,66.1,66.75,66.8,67.38,2120,14285200000.0,,1800.0,0.8491,1.011347011394607
2003-09-12,BAJAUTOFIN,EQ,66.8,67.0,67.0,65.15,65.6,65.75,65.88,10401,68523065000.0,,10251.0,0.9856,1.0115171602118938
2003-09-15,BAJAUTOFIN,EQ,65.75,65.0,66.4,63.6,64.7,64.7,64.57,6544,42251875000.0,,6244.0,0.9542,1.0172955974842768
2003-09-16,BAJAUTOFIN,EQ,64.7,65.4,65.5,63.25,64.25,64.25,64.43,1565,10083325000.0,,1465.0,0.9361,1.0158102766798418
2003-09-17,BAJAUTOFIN,EQ,64.25,65.65,65.65,64.25,64.55,64.55,64.78,1915,12404575000.0,,1615.0,0.8433,1.004669260700389
2003-09-18,BAJAUTOFIN,EQ,64.55,62.0,64.5,62.0,62.7,62.8,62.7,1680,10533350000.0,,1580.0,0.9405,1.0145187014456962
2003-09-19,BAJAUTOFIN,EQ,62.8,62.25,63.75,61.05,62.0,62.15,61.76,10398,64218875000.0,,8171.0,0.7858,1.0204809648358035
2003-09-22,BAJAUTOFIN,EQ,62.15,63.0,63.0,61.1,61.4,61.4,61.88,4108,25418390000.0,,3508.0,0.8539,1.004909983633388
2003-09-23,BAJAUTOFIN,EQ,61.4,61.3,62.55,61.25,62.5,62.5,61.83,1270,7851850000.0,,1000.0,0.7874,1.0204081632653061
2003-09-24,BAJAUTOFIN,EQ,62.5,62.25,64.0,61.1,63.95,63.45,62.56,5550,34722375000.0,,4200.0,0.7568000000000001,1.0303422144704397
2003-09-25,BAJAUTOFIN,EQ,63.45,63.8,64.0,63.0,64.0,63.75,63.39,4161,26376870000.0,,3604.0,0.8661,1.0079520089285714
2003-09-26,BAJAUTOFIN,EQ,63.75,63.85,63.85,62.1,63.1,63.1,63.53,3313,21048720000.0,,3210.0,0.9689,1.0161030595813205
2003-09-29,BAJAUTOFIN,EQ,63.1,64.0,64.2,63.15,64.2,63.85,63.92,4516,28868015000.000004,,4202.0,0.9305,1.0055725748169195
2003-09-30,BAJAUTOFIN,EQ,63.85,63.9,64.0,63.2,63.25,63.25,63.64,6521,41501970000.0,,5971.0,0.9157,1.0007911392405062
2003-10-01,BAJAUTOFIN,EQ,63.25,63.85,64.5,62.5,63.1,63.4,63.41,6583,41745815000.0,,6170.0,0.9373,1.0192228209191758
2003-10-03,BAJAUTOFIN,EQ,63.4,63.55,67.0,63.15,63.8,64.95,63.77,5675,36187240000.0,,4125.0,0.7269,1.047042420271186
2003-10-06,BAJAUTOFIN,EQ,64.95,65.85,65.85,63.7,64.85,64.45,64.55,6673,43077085000.0,,4638.0,0.6950000000000001,1.0055332375521826
2003-10-07,BAJAUTOFIN,EQ,64.45,64.0,65.75,64.0,64.05,64.3,64.39,5716,36804585000.0,,4450.0,0.7785,1.0086089968774394
2003-10-08,BAJAUTOFIN,EQ,64.3,65.0,65.1,64.05,64.05,64.25,64.32,6701,43103685000.0,,6350.0,0.9476,1.006254871383293
2003-10-09,BAJAUTOFIN,EQ,64.25,65.0,65.0,62.6,64.0,64.1,64.06,5700,36512550000.0,,5169.0,0.9068,1.0255616014376996
2003-10-10,BAJAUTOFIN,EQ,64.1,63.5,65.0,63.5,65.0,64.55,64.51,7565,48803505000.0,,5845.0,0.7726000000000001,1.0094978800726833
2003-10-13,BAJAUTOFIN,EQ,64.55,65.0,66.5,63.5,66.0,66.2,65.55,14075,92264640000.0,,10265.0,0.7293000000000001,1.0456788356000957
2003-10-14,BAJAUTOFIN,EQ,66.2,66.15,67.5,64.8,66.7,66.7,66.43,9779,64963000000.0,,5726.0,0.5855,1.0293209876543212
2003-10-15,BAJAUTOFIN,EQ,66.7,67.0,70.0,65.75,69.7,69.45,68.67,17905,122959795000.0,,14430.0,0.8059000000000001,1.0524851209147297
2003-10-16,BAJAUTOFIN,EQ,69.45,70.0,70.0,68.0,68.0,68.1,68.72,10773,74028130000.0,,9772.0,0.9071,1.002943339100346
2003-10-17,BAJAUTOFIN,EQ,68.1,67.75,70.3,67.75,69.0,68.95,69.08,46255,319546575000.0,,37303.0,0.8065000000000001,1.016974704529654
2003-10-20,BAJAUTOFIN,EQ,68.95,67.35,70.5,67.35,70.0,69.9,69.77,12418,86645675000.0,,10713.0,0.8627,1.0363792554883873
2003-10-21,BAJAUTOFIN,EQ,69.9,70.05,70.85,69.05,69.45,69.5,69.84,15280,106713264999.99998,,13168.0,0.8618000000000001,1.0072416509358468
2003-10-22,BAJAUTOFIN,EQ,69.5,70.5,71.0,69.1,69.15,69.25,69.64,13230,92132525000.0,,12475.0,0.9429,1.0036200378170737
2003-10-23,BAJAUTOFIN,EQ,69.25,69.25,70.0,69.2,69.95,69.6,69.58,7416,51601700000.0,,6935.0,0.9351,1.0007478504464375
2003-10-24,BAJAUTOFIN,EQ,69.6,70.5,70.5,69.1,69.85,69.85,69.43,3515,24404610000.0,,3065.0,0.872,1.0108538350217076
2003-10-25,BAJAUTOFIN,EQ,69.85,70.0,72.35,68.0,69.7,69.65,69.38,1970,13668350000.0,,,,1.0235299392353785
2003-10-27,BAJAUTOFIN,EQ,69.65,69.8,69.85,67.8,69.15,69.15,69.13,3080,21290865000.0,,4640.0,0.9188,1.0199115044247788
2003-10-28,BAJAUTOFIN,EQ,69.15,68.15,69.8,68.1,69.0,69.0,69.31,7188,49818290000.0,,6793.0,0.945,1.013215859030837
2003-10-29,BAJAUTOFIN,EQ,69.0,68.6,69.0,68.5,68.5,68.5,68.85,10230,70432450000.0,,9930.0,0.9707,1.0
2003-10-30,BAJAUTOFIN,EQ,68.5,67.5,69.3,67.5,69.0,69.0,68.9,3950,27214200000.0,,3730.0,0.9443,1.0222222222222221
2003-10-31,BAJAUTOFIN,EQ,69.0,68.05,69.2,68.05,68.5,68.55,68.59,6670,45752825000.0,,5835.0,0.8748,1.0080828287487194
2003-11-03,BAJAUTOFIN,EQ,68.55,69.0,70.0,67.0,68.3,68.35,68.76,8145,56006400000.0,,6931.0,0.851,1.020896068704792
2003-11-04,BAJAUTOFIN,EQ,68.35,68.3,70.0,67.0,67.8,67.5,68.13,16112,109778470000.0,,14017.0,0.87,1.0030048870690793
2003-11-05,BAJAUTOFIN,EQ,67.5,68.6,69.6,67.2,68.4,67.7,67.85,5390,36573325000.0,,4150.0,0.7698999999999999,0.9971304128376496
2003-11-06,BAJAUTOFIN,EQ,67.7,68.4,68.95,68.0,68.0,68.0,68.16,8000,54528019999.99999,,7700.0,0.9625,1.0
2003-11-07,BAJAUTOFIN,EQ,68.0,67.2,71.0,67.2,69.05,69.55,69.87,32192,224927795000.00003,,28069.0,0.8719,1.0424645917382158
2003-11-10,BAJAUTOFIN,EQ,69.55,68.95,72.75,68.95,72.0,71.75,71.39,17177,122618730000.0,,12012.0,0.6993,1.0369959108855047
2003-11-11,BAJAUTOFIN,EQ,71.75,73.0,74.0,72.15,73.25,73.45,73.12,22545,164854825000.0,,18745.0,0.8314,1.020797589398272
2003-11-12,BAJAUTOFIN,EQ,73.45,72.5,74.9,72.5,74.9,74.25,74.29,15244,113253664999.99998,,13264.0,0.8701000000000001,1.015250218682381
2003-11-13,BAJAUTOFIN,EQ,74.25,74.45,76.0,73.1,73.1,74.2,74.77,16075,120189630000.0,,13325.0,0.8289,1.0303221979148929
2003-11-14,BAJAUTOFIN,EQ,74.2,73.9,74.0,70.55,72.5,71.6,72.03,16155,116359560000.00002,,12839.0,0.7947,1.0022845133067766
2003-11-15,BAJAUTOFIN,EQ,71.6,72.0,73.0,71.25,72.65,72.4,72.19,2135,15412950000.0,,1690.0,0.7916,1.0126436531797491
2003-11-17,BAJAUTOFIN,EQ,72.4,72.0,75.5,72.0,74.95,75.0,74.45,12321,91730780000.0,,11372.0,0.923,1.042361574382922
2003-11-18,BAJAUTOFIN,EQ,75.0,75.55,77.0,75.1,75.65,76.05,76.05,27612,209992495000.00003,,24302.0,0.8801000000000001,1.0180041944514606
2003-11-19,BAJAUTOFIN,EQ,76.05,76.9,76.9,74.5,75.75,75.5,75.28,12601,94860405000.0,,9479.0,0.7522,1.0100781890269563
2003-11-20,BAJAUTOFIN,EQ,75.5,77.5,77.7,74.85,76.0,75.9,76.08,15333,116651400000.0,,14333.0,0.9348,1.0126938086699717
2003-11-21,BAJAUTOFIN,EQ,75.9,75.95,75.95,72.5,74.1,74.3,73.41,3845,28224875000.0,,3185.0,0.8283,1.0275936525664293
2003-11-24,BAJAUTOFIN,EQ,74.3,75.5,75.95,73.1,75.0,75.15,74.67,4606,34392865000.0,,4260.0,0.9249,1.0300998632010945
2003-11-25,BAJAUTOFIN,EQ,75.15,75.5,77.4,75.0,76.95,76.5,76.23,6660,50770900000.0,,5430.0,0.8153,1.0140350877192983
2003-11-27,BAJAUTOFIN,EQ,76.5,77.5,79.9,77.0,79.0,79.05,78.69,13222,104048335000.0,,11677.0,0.8831,1.027273138254151
2003-11-28,BAJAUTOFIN,EQ,79.05,82.0,82.0,79.0,81.0,81.65,81.16,10226,82995215000.0,,9101.0,0.89,1.0418381778402879
2003-12-01,BAJAUTOFIN,EQ,81.65,85.95,85.95,79.05,84.5,83.75,83.36,17623,146902355000.0,,16055.0,0.911,1.0500525845001105
2003-12-02,BAJAUTOFIN,EQ,83.75,85.0,99.85,85.0,97.0,97.1,91.7,61973,568318715000.0,,44727.0,0.7217,1.1435306246209822
2003-12-03,BAJAUTOFIN,EQ,97.1,98.7,102.9,97.1,98.5,99.35,99.92,50452,504105065000.00006,,31266.0,0.6197,1.0320013905806458
2003-12-04,BAJAUTOFIN,EQ,99.35,98.8,102.9,91.0,97.7,97.6,97.87,24238,237228790000.0,,15858.0,0.6543000000000001,1.0714296961993992
2003-12-05,BAJAUTOFIN,EQ,97.6,99.0,101.85,96.5,96.5,98.0,99.99,20976,209728655000.0,,14163.0,0.6752,1.0313297001261779
2003-12-08,BAJAUTOFIN,EQ,98.0,98.5,101.0,96.5,97.0,97.35,98.97,12225,120996839999.99998,,8406.0,0.6876000000000001,1.0124483200683723
2003-12-09,BAJAUTOFIN,EQ,97.35,99.9,99.9,93.5,95.7,95.2,96.16,13751,132233955000.0,,10531.0,0.7658,1.0128621639593427
2003-12-10,BAJAUTOFIN,EQ,95.2,98.0,99.85,95.0,95.0,95.2,96.52,12506,120704345000.0,,10954.0,0.8759,1.0042149584487536
2003-12-11,BAJAUTOFIN,EQ,95.2,96.0,98.0,91.25,96.0,93.75,95.36,10581,100904700000.0,,6651.0,0.6286,1.0033176369863013
2003-12-12,BAJAUTOFIN,EQ,93.75,95.0,97.5,94.85,97.5,96.8,95.8,11161,106922020000.0,,9885.0,0.8856999999999999,1.0132316883608397
2003-12-15,BAJAUTOFIN,EQ,96.8,95.3,96.7,93.3,94.0,94.2,95.18,4959,47200405000.0,,3213.0,0.6479,1.0117944858726142
2003-12-16,BAJAUTOFIN,EQ,94.2,94.0,95.0,92.05,93.65,93.2,93.6,6253,58529365000.0,,4163.0,0.6658,1.007628053302121
2003-12-17,BAJAUTOFIN,EQ,93.2,92.05,103.0,91.05,98.5,98.8,99.67,30472,303726670000.0,,24409.0,0.8009999999999999,1.0884229951189868
2003-12-18,BAJAUTOFIN,EQ,98.8,99.75,100.0,97.0,98.95,98.15,98.81,5917,58466800000.0,,4615.0,0.78,1.0036749269390457
2003-12-19,BAJAUTOFIN,EQ,98.15,100.85,100.85,95.05,96.8,96.05,96.94,5826,56479269999.99999,,4608.0,0.7909,1.0026913303567935
2003-12-22,BAJAUTOFIN,EQ,96.05,98.0,99.7,96.0,97.0,96.95,97.86,15195,148701620000.0,,13692.0,0.9011,1.0093752684707904
2003-12-23,BAJAUTOFIN,EQ,96.95,97.0,98.0,95.0,96.0,96.0,96.03,7240,69525875000.0,,5655.0,0.7811,1.0105263157894737
2003-12-24,BAJAUTOFIN,EQ,96.0,95.0,96.05,92.0,95.35,95.25,95.13,7683,73091375000.0,,6682.0,0.8697,1.0342402703996718
2003-12-26,BAJAUTOFIN,EQ,95.25,98.8,98.8,95.3,96.0,96.4,96.23,10372,99807285000.0,,8865.0,0.8547,1.0157572577824414
2003-12-29,BAJAUTOFIN,EQ,96.4,95.05,98.0,95.05,98.0,97.65,97.47,13898,135460064999.99998,,12295.0,0.8847,1.0236849026827985
2003-12-30,BAJAUTOFIN,EQ,97.65,96.0,97.5,95.0,95.0,95.1,95.56,12512,119559310000.00002,,12032.0,0.9616,1.0021063711911358
2003-12-31,BAJAUTOFIN,EQ,95.1,96.0,96.0,92.0,93.25,93.4,93.95,6947,65265700000.0,,6130.0,0.8824,1.0168504487702532
2004-01-01,BAJAUTOFIN,EQ,93.4,97.7,97.7,94.2,95.05,94.9,95.18,14946,142260105000.0,,14096.0,0.9431,1.0058411541137697
2004-01-02,BAJAUTOFIN,EQ,94.9,95.0,96.8,94.5,95.9,95.6,95.94,12352,118505160000.00002,,11262.0,0.9118,1.0084755394452996
2004-01-05,BAJAUTOFIN,EQ,95.6,96.0,99.9,94.1,96.0,97.65,96.91,28852,279607710000.0,,24756.0,0.858,1.05556173618491
2004-01-06,BAJAUTOFIN,EQ,97.65,97.0,97.5,94.0,94.0,94.45,96.05,23259,223403925000.0,,17474.0,0.7513,1.0095973856948846
2004-01-07,BAJAUTOFIN,EQ,94.45,93.0,95.0,88.5,91.0,90.2,91.71,23736,217672595000.00003,,19695.0,0.8298000000000001,1.0102489600794686
2004-01-08,BAJAUTOFIN,EQ,90.2,92.1,94.0,91.3,92.25,92.4,92.3,8754,80803725000.0,,7850.0,0.8967,1.0136937995885984
2004-01-09,BAJAUTOFIN,EQ,92.4,98.0,100.0,92.0,93.0,93.1,93.59,16899,158154955000.0,,13864.0,0.8204000000000001,1.0130446470313228
2004-01-12,BAJAUTOFIN,EQ,93.1,93.8,94.4,91.0,92.55,92.75,92.43,12282,113521280000.0,,10190.0,0.8297,1.02143332086606
2004-01-13,BAJAUTOFIN,EQ,92.75,94.4,94.4,90.0,92.0,91.65,91.9,14461,132901700000.0,,12133.0,0.8390000000000001,1.014459239130435
2004-01-14,BAJAUTOFIN,EQ,91.65,94.8,97.7,88.8,90.25,90.55,92.7,49432,458223425000.0,,41159.0,0.8326000000000001,1.0230968156522173
2004-01-15,BAJAUTOFIN,EQ,90.55,96.55,98.0,89.0,89.2,89.65,91.12,28039,255495610000.0,,18689.0,0.6665000000000001,1.0123850581951932
2004-01-16,BAJAUTOFIN,EQ,89.65,92.65,92.65,88.55,91.0,90.6,90.01,16736,150640585000.0,,13782.0,0.8235,1.0186533962931477
2004-01-19,BAJAUTOFIN,EQ,90.6,88.7,89.65,84.55,85.7,86.65,86.04,19268,165790700000.0,,15069.0,0.7820999999999999,1.0361978819848647
2004-01-20,BAJAUTOFIN,EQ,86.65,88.7,89.25,86.25,88.0,86.9,88.03,3477,30606865000.000004,,2445.0,0.7031999999999999,0.9949420289855074
2004-01-21,BAJAUTOFIN,EQ,86.9,88.7,88.7,83.05,84.1,84.2,84.89,16996,144273915000.0,,16014.0,0.9422,1.0150526057322604
2004-01-22,BAJAUTOFIN,EQ,84.2,82.0,83.1,80.0,80.0,80.95,81.44,20575,167560125000.0,,16200.0,0.7874,1.023891015625
2004-01-23,BAJAUTOFIN,EQ,80.95,83.9,84.0,80.15,83.8,81.6,81.93,24085,197321845000.0,,21976.0,0.9124,0.9913631511321997
2004-01-27,BAJAUTOFIN,EQ,81.6,82.5,85.7,82.5,85.0,84.8,83.95,7388,62021530000.00001,,5461.0,0.7392000000000001,1.025460249554367
2004-01-28,BAJAUTOFIN,EQ,84.8,89.25,89.25,81.5,83.55,84.1,83.66,4371,36567070000.0,,3010.0,0.6886,1.0386947311223944
2004-01-29,BAJAUTOFIN,EQ,84.1,86.0,86.0,81.5,83.5,82.5,82.62,2544,21019110000.0,,2400.0,0.9434,1.0001469453730576
2004-01-30,BAJAUTOFIN,EQ,82.5,82.1,83.5,79.5,79.6,79.95,81.01,8031,65061430000.00001,,7206.0,0.8973000000000001,1.0100822508770269
2004-02-03,BAJAUTOFIN,EQ,79.95,82.7,82.7,72.45,78.0,76.55,78.22,5698,44571860000.0,,5376.0,0.9435,1.0369490010794358
2004-02-04,BAJAUTOFIN,EQ,76.55,90.0,90.0,76.25,78.0,78.3,77.78,6023,46849765000.0,,4206.0,0.6983,1.0308348045397224
2004-02-05,BAJAUTOFIN,EQ,78.3,79.0,79.1,77.0,78.75,78.6,77.85,6126,47690080000.0,,4590.0,0.7493000000000001,1.0188348794063078
2004-02-06,BAJAUTOFIN,EQ,78.6,92.0,92.0,76.7,78.6,78.55,78.0,3778,29469480000.0,,3669.0,0.9711,1.0234684720549645
2004-02-09,BAJAUTOFIN,EQ,78.55,79.0,81.8,78.0,80.25,79.95,79.59,6851,54524300000.0,,4970.0,0.7254,1.0211682242990656
2004-02-10,BAJAUTOFIN,EQ,79.95,80.5,80.5,74.75,79.0,78.25,77.95,13677,106615250000.0,,10860.0,0.794,1.0368845518818002
2004-02-11,BAJAUTOFIN,EQ,78.25,77.0,79.0,77.0,79.0,79.0,78.24,4502,35223275000.0,,4500.0,0.9996,1.025974025974026
2004-02-12,BAJAUTOFIN,EQ,79.0,78.15,80.0,77.8,77.8,78.1,79.16,5136,40656775000.0,,3751.0,0.7303000000000001,1.0077269513154155
2004-02-13,BAJAUTOFIN,EQ,78.1,78.0,79.7,77.6,78.0,78.0,78.03,15498,120928950000.0,,14409.0,0.9297,1.005154639175258
2004-02-16,BAJAUTOFIN,EQ,78.0,78.5,79.7,78.0,78.2,78.45,78.77,12497,98444465000.0,,12292.0,0.9836,1.0089846055479048
2004-02-17,BAJAUTOFIN,EQ,78.45,79.2,79.25,77.05,77.05,77.9,78.03,10676,83302020000.0,,9326.0,0.8734999999999999,1.0221852956249704
2004-02-18,BAJAUTOFIN,EQ,77.9,78.0,79.0,78.0,78.25,78.45,78.51,8211,64467785000.0,,7959.0,0.9693,1.0083398869501106
2004-02-19,BAJAUTOFIN,EQ,78.45,77.55,78.5,76.1,77.0,77.95,77.48,7710,59734800000.0,,6800.0,0.882,1.0369477106336502
2004-02-20,BAJAUTOFIN,EQ,77.95,78.65,81.95,76.05,77.7,77.65,78.25,3371,26377175000.0,,2675.0,0.7935,1.020381751150982
2004-02-23,BAJAUTOFIN,EQ,77.65,81.9,81.9,75.3,76.7,76.35,76.17,3185,24259970000.0,,2251.0,0.7068000000000001,1.009317358986479
2004-02-24,BAJAUTOFIN,EQ,76.35,75.05,76.5,73.1,75.0,75.05,74.99,9315,69850850000.0,,7585.0,0.8143000000000001,1.027360237118103
2004-02-25,BAJAUTOFIN,EQ,75.05,75.05,75.05,73.0,73.0,73.05,73.52,2436,17910605000.0,,2429.0,0.9971,1.0013703321448677
2004-02-26,BAJAUTOFIN,EQ,73.05,87.0,87.0,73.1,75.0,74.7,74.97,12876,96532155000.0,,9160.0,0.7114,1.0178002735978113
2004-02-27,BAJAUTOFIN,EQ,74.7,73.5,77.6,73.5,75.25,75.4,74.97,6291,47166000000.0,,5996.0,0.9531,1.027895224534997
2004-03-01,BAJAUTOFIN,EQ,75.4,73.8,76.75,73.8,74.4,74.4,74.77,2404,17974890000.0,,2043.0,0.8498000000000001,1.0081300813008132
2004-03-03,BAJAUTOFIN,EQ,74.4,73.1,75.75,73.1,73.75,73.8,74.03,2444,18093250000.0,,2253.0,0.9218,1.0102603816457605
2004-03-04,BAJAUTOFIN,EQ,73.8,74.2,74.55,72.75,72.75,73.45,73.68,1475,10867695000.0,,1100.0,0.7458,1.0193365690060345
2004-03-05,BAJAUTOFIN,EQ,73.45,73.5,74.95,72.15,73.0,73.25,73.51,5239,38510700000.0,,4899.0,0.9351,1.018722885161241
2004-03-08,BAJAUTOFIN,EQ,73.25,69.95,75.0,69.95,73.05,73.3,73.54,5200,38240250000.0,,4400.0,0.8462000000000001,1.0514775636650604
2004-03-09,BAJAUTOFIN,EQ,73.3,73.25,74.75,73.25,73.95,73.65,73.76,16195,119450000000.0,,16145.0,0.9969,1.001381802573919
2004-03-10,BAJAUTOFIN,EQ,73.65,67.15,73.85,67.15,73.5,73.5,72.82,4975,36229625000.0,,4200.0,0.8442000000000001,1.0945644080416976
2004-03-11,BAJAUTOFIN,EQ,73.5,73.0,74.5,72.75,73.6,73.65,73.71,38301,282320545000.0,,33200.0,0.8668000000000001,1.013058886149709
2004-03-12,BAJAUTOFIN,EQ,73.65,73.0,74.75,72.15,74.75,73.2,73.26,26270,192455515000.0,,23500.0,0.8946,0.9935154604050924
2004-03-15,BAJAUTOFIN,EQ,73.2,72.05,74.0,72.0,72.0,72.3,72.76,7650,55662125000.0,,7225.0,0.9444,1.0083506944444445
